,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
172,636019213,2021-03-06 01:58:04,33.60432136666667,-118.02445146666666,0.2,8.5,296.0,,,,,1.0,,,,,A
173,367314820,2021-03-06 01:58:04,33.71778,-118.2791,0.0,341.1,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
174,338335196,2021-03-06 01:58:04,33.759083533333325,-118.1878206,0.0,227.4,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
175,477050500,2021-03-06 01:58:04,33.75772826086956,-118.21451521739131,0.0,28.2,0.0,MSC ALGECIRAS,IMO9605243,VRMO7,70.0,5.0,299.0,48.0,14.5,71.0,A
176,431792000,2021-03-06 01:58:04,33.743639,-118.2010374,0.0,275.3,90.0,,,,,5.0,,,,,A
177,538002733,2021-03-06 01:58:04,33.7592318,-118.2768982,0.0,50.4,37.0,NAVIOS AMARILLO,IMO9324849,V7LE9,70.0,5.0,260.0,32.0,12.6,,A
178,367050320,2021-03-06 01:58:04,33.72431,-118.06288718475074,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
179,338392988,2021-03-06 01:58:04,33.758076323024056,-118.18874,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
180,338229302,2021-03-06 01:58:04,33.75329,-118.11112323333333,0.0,266.2,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
181,338087117,2021-03-06 01:58:04,33.74712342192691,-118.21562026578073,0.1,292.8,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
182,338137334,2021-03-06 01:58:04,33.71287,-118.05619337792642,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
183,366823250,2021-03-06 01:58:04,33.72158,-118.28104662771285,0.0,52.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
184,368062490,2021-03-06 01:58:04,33.75117168053245,-118.11096168053245,0.0,2.9,511.0,RESTLESS SOUL,IMO0000000,WDK5186,36.0,,14.0,4.0,,,B
185,352375000,2021-03-06 01:58:04,33.688799800664455,-118.11669677740863,0.3,41.0,276.0,NYK LAURA,IMO9406752,H9LL,70.0,1.0,210.0,30.0,11.5,70.0,A
186,368171390,2021-03-06 01:58:04,33.73124333333334,-118.26082,0.0,7.5,331.0,,,,,5.0,,,,,A
187,338333431,2021-03-06 01:58:04,33.77263,-118.24825,0.7,230.5,511.0,AVENTURA,IMO0000000,AVENTUR,37.0,,0.0,0.0,,,B
188,368141530,2021-03-06 01:58:04,33.75260040287457,-118.11766,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
189,338362994,2021-03-06 01:58:04,33.72676,-118.06183046511629,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
190,367414180,2021-03-06 01:58:04,33.71306,-118.05640644518272,0.0,234.3,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
191,374527000,2021-03-06 01:58:04,33.7501,-118.18680706666667,0.1,64.0,181.0,,,,,5.0,,,,,A
192,355271000,2021-03-06 01:58:04,33.677920666666665,-118.1232106,0.2,168.9,265.0,GRACE 1,IMO9116412,3EYE2,80.0,1.0,330.0,58.0,20.6,73.0,A
193,338127501,2021-03-06 01:58:04,33.75184102649007,-118.11156735099337,0.0,45.0,511.0,SERENITY,,,37.0,,11.0,,,,B
194,368146890,2021-03-06 01:58:04,33.77469845637584,-118.2121110738255,0.0,246.1,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B
195,338035036,2021-03-06 01:58:04,33.728672491694354,-118.07263249169435,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
196,338388274,2021-03-06 01:58:04,33.71931,-118.27761366666665,0.0,111.0,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
197,354212000,2021-03-06 01:58:04,33.7054078,-118.20409,0.0,299.9,265.0,NYK METEOR,IMO9337638,3ENA9,70.0,1.0,294.0,32.0,13.5,,A
198,367309720,2021-03-06 01:58:04,33.771632600000004,-118.21204,0.0,288.8,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
199,338321364,2021-03-06 01:58:04,33.72705,-118.0761309981629,0.0,286.6,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
200,338097886,2021-03-06 01:58:04,33.71911,-118.27831,0.1,248.3,511.0,BANDIT,,,37.0,,15.0,4.0,,,B
201,123456789,2021-03-06 01:58:04,33.73168842809364,-118.01038227424749,0.0,0.0,511.0,M/Y QUINTESSA,IMO0000000,QUINTES,37.0,5.0,0.0,0.0,10.1,70.0,A
202,367574860,2021-03-06 01:58:04,33.72673,-118.06496040217391,0.0,239.1,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B
203,219210000,2021-03-06 01:58:04,33.732480543806645,-118.24653081570997,0.0,241.5,71.0,,,,,5.0,,,,,A
204,367702780,2021-03-06 01:58:04,33.77040584158416,-118.21297584158415,0.0,255.0,244.0,SARAH,IMO9824887,WDI4859,31.0,5.0,23.0,,,,A
205,368119780,2021-03-06 01:58:04,33.721916026490064,-118.27780397350993,0.0,360.0,221.0,KEELDRAGGER,IMO0000000,WDL3250,36.0,,12.0,4.0,,,B
206,338310725,2021-03-06 01:58:04,33.71963,-118.27671805369127,0.0,59.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
207,205784000,2021-03-06 01:58:04,33.685114000000006,-118.20120600000001,0.1,272.6,271.0,HOBBY HUNTER,IMO9440825,ONKF,74.0,1.0,262.0,32.0,12.0,74.0,A
208,338121000,2021-03-06 01:58:04,33.769624119601325,-118.21738176079735,0.0,250.0,244.0,,,,,5.0,,,,,A
209,338322293,2021-03-06 01:58:04,33.72714,-118.07533961304347,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
210,311000801,2021-03-06 01:58:04,33.72458,-118.275898,0.0,226.7,164.0,,,,,5.0,,,,,A
211,367033480,2021-03-06 01:58:04,33.73810217391304,-118.26609391304348,0.0,109.8,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
212,338146692,2021-03-06 01:58:04,33.75073827814569,-118.11166413907284,0.0,62.8,511.0,DREAMER,,,37.0,,12.0,,,,B
213,338325903,2021-03-06 01:58:04,33.72604,-118.07616580536914,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
214,338351509,2021-03-06 01:58:04,33.72106,-118.28031,0.0,327.3,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B
215,566958000,2021-03-06 01:58:04,33.686920533333335,-118.142146,0.2,313.9,287.0,,,,,1.0,,,,,A
216,367599960,2021-03-06 01:58:04,33.720674247491644,-118.27817,0.0,69.7,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
217,255805913,2021-03-06 01:58:04,33.74363,-118.19583566666668,0.0,357.2,90.0,EVER CHIVALRY,IMO9293791,CQIB5,70.0,5.0,333.0,42.0,14.5,,A
218,369725000,2021-03-06 01:58:04,33.73314130434783,-118.27634869565217,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
219,338207261,2021-03-06 01:58:04,33.72883432885906,-118.07257,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
220,236728000,2021-03-06 01:58:04,33.68683886666666,-118.13075886666668,0.1,185.0,270.0,,,,,1.0,,,,,A
221,338364968,2021-03-06 01:58:04,33.752151133333335,-118.11135556666667,0.2,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
222,366951730,2021-03-06 01:58:04,33.73281926666667,-118.0952061,0.0,203.5,48.0,JEFFREY M,,WSX6846,31.0,5.0,23.0,6.0,,52.0,A
223,354314000,2021-03-06 01:58:04,33.74956457912458,-118.20888,0.0,237.7,55.0,VITTORIA,IMO9620645,3FJY5,70.0,5.0,225.0,32.0,14.4,,A
224,338391906,2021-03-06 01:58:04,33.71227947019867,-118.05417473509934,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B
225,477148100,2021-03-06 01:58:04,33.69784933333333,-118.12178266666666,0.0,100.2,266.0,,,,,1.0,,,,,A
226,338396669,2021-03-06 01:58:04,33.71958,-118.28161,0.0,65.5,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B
227,232018901,2021-03-06 01:58:04,33.727008899999994,-118.2596965,0.0,186.7,21.0,,,,,5.0,,,,,A
228,366897980,2021-03-06 01:58:04,33.76281,-118.11690046979865,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B
229,338328494,2021-03-06 01:58:04,33.75821473333333,-118.18480893333333,0.0,341.5,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
230,338380107,2021-03-06 01:58:04,33.760092259136215,-118.12789641196014,0.0,185.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
231,338181327,2021-03-06 01:58:04,33.71939,-118.28205947019867,0.0,350.7,511.0,QUERENCIA,,,37.0,,9.0,,,,B
232,353524000,2021-03-06 01:58:04,33.7606398013245,-118.27345980132449,0.0,248.5,197.0,NYK ARCADIA,IMO9468310,3EXI5,70.0,5.0,332.0,45.0,14.0,,A
233,338186834,2021-03-06 01:58:04,33.75128758333333,-118.11033,0.0,249.1,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
234,563066200,2021-03-06 01:58:04,33.7357,-118.15953870431893,0.0,272.1,241.0,,,,,1.0,,,,,A
235,370739000,2021-03-06 01:58:04,33.75895513333333,-118.21736973333334,0.0,290.7,155.0,GLOBAL SERENITY,IMO9363302,3FMK5,70.0,5.0,177.0,28.0,10.0,79.0,A
236,416465000,2021-03-06 01:58:04,33.76423963210702,-118.27204,0.0,125.0,199.0,YM UPSURGENCE,IMO9462720,BLHJ,70.0,5.0,333.0,42.0,13.0,,A
237,367709320,2021-03-06 01:58:04,33.7214,-118.28042,0.1,132.5,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
238,310768000,2021-03-06 01:58:04,33.69547973333333,-118.15038493333333,0.2,205.5,269.0,DUESSELDORF EXPRESS,IMO9143556,ZCEV4,70.0,1.0,293.0,32.0,13.6,,A
239,311000923,2021-03-06 01:58:04,33.69420013333333,-118.20010013333334,0.1,264.4,264.0,,,,,1.0,,,,,A
240,338339764,2021-03-06 01:58:04,33.72243488372093,-118.27902,0.0,263.0,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
241,367762210,2021-03-06 01:58:04,33.7169,-118.278725,0.0,316.8,511.0,ALOHA,,WDJ2837,37.0,,,,,,B
242,367089760,2021-03-06 01:58:04,33.713415049833884,-118.05526,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B
243,367682160,2021-03-06 01:58:04,33.3062712,-118.3052862,1.4,304.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
244,566942000,2021-03-06 01:58:04,33.62190786666667,-118.04222,0.2,340.0,301.0,WAN HAI 517,IMO9457660,9V7583,70.0,1.0,259.0,37.0,11.0,70.0,A
245,982463045,2021-03-06 01:58:04,33.75392977391718,-118.19294799619229,2.9,352.9,511.0,T/T ZUIDERDAM 15,,,60.0,,,,,,B
246,255805584,2021-03-06 01:58:04,33.70638133333333,-118.12841933333334,0.3,180.0,268.0,NORTHERN VOLITION,IMO9304978,CQHI,70.0,1.0,221.0,29.0,11.4,,A
247,477170700,2021-03-06 01:58:04,33.698070672346304,-118.13744798296109,0.2,272.1,263.0,SEA BAY,IMO9439539,VRER9,80.0,1.0,242.0,42.0,15.4,,A
248,338247851,2021-03-06 01:58:04,33.72689598455599,-118.07568,0.0,93.5,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
249,566949000,2021-03-06 01:58:04,33.74321715282623,-118.27356857641313,0.0,240.0,208.0,EVER LEGEND,IMO9604093,9V9724,70.0,5.0,334.0,45.0,14.2,74.0,A
250,338226227,2021-03-06 01:58:04,33.72659,-118.07447,0.0,39.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
251,367778000,2021-03-06 01:58:04,33.73776018380642,-118.26590036761284,0.0,246.9,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B
252,338122738,2021-03-06 01:58:04,33.72395016748081,-118.2837298325192,0.1,79.5,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
253,338177481,2021-03-06 01:58:04,33.76685,-118.12268392026577,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B
254,338393312,2021-03-06 01:58:04,33.72742,-118.0746897810389,0.0,360.0,511.0,PADDYWAGON,IMO0000000,,30.0,,0.0,0.0,,,B
255,338199216,2021-03-06 01:58:04,33.72111,-118.27909013468013,0.0,30.9,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B
256,367793650,2021-03-06 01:58:04,33.719919163879595,-118.27873083612039,0.1,49.0,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
257,338218665,2021-03-06 01:58:04,33.7533524,-118.1118276,0.0,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
258,367550710,2021-03-06 01:58:04,33.73034,-118.27774331103679,0.0,148.8,511.0,TRITON,,WDG5828,30.0,,,,,,B
259,338139535,2021-03-06 01:58:04,33.71937,-118.05758375415283,0.0,288.1,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
260,338393343,2021-03-06 01:58:04,33.72454,-118.2817,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B
261,367796430,2021-03-06 01:58:04,33.738028910891096,-118.2775196039604,5.0,170.2,168.0,LAPPD BOAT 39,IMO0000000,WDJ6303,55.0,,9.0,2.0,,,B
262,366745460,2021-03-06 01:58:04,33.75073,-118.11352,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
263,338125218,2021-03-06 01:58:04,33.34606968267768,-118.32348968267769,0.2,360.0,511.0,BIANCA,,,37.0,,,,,,B
264,338347197,2021-03-06 01:58:04,33.76116178294563,-118.19061325581396,0.5,360.0,511.0,338347197,IMO0000000,,37.0,,8.0,3.0,,,B
265,338083011,2021-03-06 01:58:04,33.75105983388703,-118.109427242525,0.0,36.8,511.0,OFFLINE,,,37.0,,19.0,,,,B
266,338209606,2021-03-06 01:58:04,33.725849966887345,-118.07552006622531,0.0,262.4,511.0,TELESTO,,,37.0,,,,,,B
267,338310827,2021-03-06 01:58:04,33.72432549999997,-118.063562,0.0,144.9,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B
